timestamp,price,estimated_profit,estimated_distance,estimated_wage,truck_id,load_id
2023-11-18T20:28:47,1650.0,577.4763112895778,777.1910787756683,48.29695200947757,230,10497
2023-11-18T20:28:47,1650.0,822.8901761625989,599.354944809711,89.24237951778436,169,10497
2023-11-18T20:28:47,1650.0,834.2208208226147,591.1443327372358,91.72777332126218,188,10497
2023-11-18T20:28:47,1650.0,303.4812700252983,975.7382101265955,20.21677776571344,328,10497
2023-11-18T20:28:47,1650.0,712.2681703544681,679.5158185837188,68.1329702810096,284,10497
2023-11-18T20:28:47,1650.0,895.909354635968,546.4424966406029,106.56950806232533,204,10497
2023-11-18T20:28:47,1650.0,542.515733772904,802.524830599345,43.94072476100597,236,10497
2023-11-18T20:28:47,1650.0,317.7278381086471,965.4146100661978,21.392165875391036,249,10497
2023-11-18T20:28:47,1650.0,339.3482298179947,949.7476595521778,23.224732081540697,172,10497
2023-11-18T20:28:47,1650.0,607.8513196752042,755.18020313391,52.31908306775651,150,10497
2023-11-18T20:28:47,1650.0,898.7394771903772,544.3916831953788,107.3088877377442,276,10497
2023-11-18T20:28:47,1650.0,386.9458815173534,915.2566075961208,27.480252084371376,387,10497
2023-11-18T20:28:47,1650.0,520.7799473790074,818.2754004499948,41.3683419555567,115,10497
2023-11-18T20:28:47,1650.0,860.3120115223153,572.2376728099165,97.72212387618501,285,10497
2023-11-18T20:28:47,1650.0,774.5150234996447,634.4094032611271,79.35487126875893,148,10497
2023-11-18T20:28:47,1650.0,441.7125159180282,875.57064063911,32.791544396365815,167,10497
2023-11-18T20:28:47,1650.0,252.7948641428668,1012.4674897515458,16.2293271987613,145,10497
2023-11-18T20:28:47,1650.0,430.40029038844136,883.7679055156223,31.65539130879217,322,10497
2023-11-18T20:28:47,1650.0,881.6228935759706,556.7950046550939,102.92026258018589,239,10497
2023-11-18T20:28:47,1650.0,937.2273783224437,516.5018997663452,117.94686451011638,101,10497
2023-11-18T20:28:47,1650.0,394.97783422220255,909.4363520128968,28.230188036379577,146,10497
2023-11-18T20:28:47,1650.0,873.6692355528353,562.5585249617136,100.94683093603315,390,10497
2023-11-18T20:28:47,1650.0,466.4721023634145,857.6289113308592,35.35408642715954,174,10497
2023-11-18T20:28:47,1650.0,372.2571888204502,925.900587811268,26.133169793668422,379,10497
2023-11-18T20:28:47,1650.0,823.8589856127921,598.6529089762377,89.4522239212189,344,10497
2023-11-18T20:28:47,1650.0,910.5301364631003,535.847727200652,110.45014444549372,335,10497
2023-11-18T20:28:47,1650.0,885.7464926951474,553.8068893513425,103.95956267828073,425,10497
2023-11-18T20:28:47,1650.0,846.551839893195,582.2088116715978,94.51225829968323,185,10497
2023-11-18T20:28:47,1650.0,437.71652592153464,878.4662855641054,32.38778158302299,195,10497
2023-11-18T20:28:47,1650.0,706.0978311582979,683.9870788707987,67.10120767348434,426,10497
2023-11-18T20:28:47,1650.0,912.8090575529997,534.196335106522,111.06888018824331,410,10497
2023-11-18T20:28:47,1650.0,451.39300758185686,868.5557916073501,33.78084145696968,194,10497
2023-11-18T20:28:47,1650.0,444.91840461023935,873.247532891131,33.11740968098563,262,10497
2023-11-18T20:30:31,1225.0,605.5457280933795,448.87990717871054,87.68597501602864,200,10005
2023-11-18T20:30:31,1392.7,681.7070734641673,515.212265605676,86.00525013332042,200,10027
2023-11-18T20:30:31,750.0,367.20789496753633,277.38558335685775,86.04813878226295,200,10083
2023-11-18T20:30:31,600.0,301.583290580787,216.24399233276307,90.65183118514373,200,10499
2023-11-18T20:31:02,435.75,312.88483795498786,89.03272611957401,228.42740364661228,278,10189
2023-11-18T20:31:02,435.75,347.164157070957,64.19263980365433,351.53049132476394,176,10189
2023-11-18T20:31:02,435.75,289.00851808521645,106.33440718462576,176.66486486281138,130,10189
2023-11-18T20:31:02,435.75,333.15691019169327,74.34281870167155,291.28837916893724,183,10189
2023-11-18T20:31:02,435.75,129.37964741671055,222.00750187194888,37.8801482435345,143,10189
2023-11-18T20:31:02,435.75,277.25523988382093,114.85127544650658,156.91241148507874,267,10189
2023-11-18T20:31:02,435.75,139.90740475207804,214.37869220863914,42.42017345657918,140,10189
2023-11-18T20:31:02,435.75,204.9559342412992,167.24207663673974,79.65779900366198,272,10189
2023-11-18T20:31:02,435.75,346.21476423229177,64.88060562877409,346.8518744084999,356,10189
2023-11-18T20:31:02,435.75,324.04015373964273,80.94916395678061,260.19552227027657,329,10189
2023-11-18T20:31:02,435.75,91.45546780963656,249.48879144229235,23.827144190569317,398,10189
2023-11-18T20:31:02,435.75,339.1523304517417,69.99831126685385,314.9347617162028,181,10189
2023-11-18T20:31:02,435.75,143.9325953970747,211.46188739342415,44.242576362726574,415,10189
2023-11-18T20:32:32,1000.0,192.79149635373108,584.9336982943978,21.423705455050445,146,10948
2023-11-18T20:32:32,875.0,331.9609399870726,393.50656522675905,54.833802040191266,146,10423
2023-11-18T20:32:32,1000.0,274.3562412371914,525.8288106976875,33.91437539672999,146,10717
2023-11-18T20:32:32,4000.0,1323.6900790126297,1939.3550152082394,44.365190726352054,146,10320
2023-11-18T20:32:32,900.0,587.8556400009834,226.19156521667878,168.93033373486008,146,10691
2023-11-18T20:32:32,1200.0,334.5555410671411,627.133665893376,34.675399124660295,146,10351
2023-11-18T20:32:32,960.0,385.48519558291696,416.315075664553,60.18647696793709,146,10240
2023-11-18T20:32:32,1300.0,715.7433212868448,423.37440486460525,109.88693541482041,146,10208
2023-11-18T20:32:32,776.0,367.38755311862684,296.09597600099505,80.65017051305855,146,10504
2023-11-18T20:32:32,900.0,472.8389152542238,309.5370179317219,99.29193508707903,146,10093
2023-11-18T20:32:32,1200.0,668.698657885523,385.0009725467225,112.89689081833207,146,10079
2023-11-18T20:32:32,900.0,501.5041306591283,288.7651227107766,112.88679251438838,146,10205
2023-11-18T20:32:32,1119.0,645.752586997842,342.9329079725783,122.39688049481695,146,10957
2023-11-18T20:32:54,400.0,151.4359277796436,180.11889291330175,54.649099527914686,404,10114
2023-11-18T20:33:16,1300.0,242.64200637154931,766.2014446582976,20.584313073416894,171,10467
2023-11-18T20:33:16,1300.0,290.9454684027753,731.1989359400179,25.863625501407665,400,10467
2023-11-18T20:33:16,1300.0,383.87120628183857,663.8614447233055,37.58559652265878,413,10467
2023-11-18T20:33:16,1114.2,165.47059718079413,687.485074506671,15.644832470682607,261,10022
2023-11-18T20:33:16,1114.2,218.7409471709101,648.8833716152826,21.911736666506815,126,10022
2023-11-18T20:33:16,1114.2,174.83592648617002,680.6986039955291,16.69510581466639,323,10022
2023-11-18T20:33:25,1375.0,610.2236782992593,554.1857403628557,71.57264469396364,160,10329
2023-11-18T20:33:25,1000.0,416.97738079279213,422.4801588458028,64.15337900264272,160,10650
2023-11-18T20:33:25,1700.0,750.1039665879686,688.3304589942258,70.83335800577578,160,10287
2023-11-18T20:33:25,1200.0,516.1761180360231,495.52455214780935,67.70895110427038,160,10742
2023-11-18T20:33:25,1300.0,614.295648093966,496.8872115261116,80.35871360720157,160,10466
2023-11-18T20:33:25,2700.0,1179.7836112352063,1101.606078815068,69.61284637497181,160,10420
2023-11-18T20:33:25,725.0,325.1201274937555,289.76802355524967,72.93009086306152,160,10484
2023-11-18T20:33:25,1600.0,737.7948376540952,624.7863495260181,76.75690175353155,160,10222
2023-11-18T20:33:29,826.47,122.95818504843328,509.7911702547586,15.677560723843392,314,10274
2023-11-18T20:33:29,1550.0,238.73346431925302,950.1931417976427,16.331074702764123,314,10102
2023-11-18T20:33:29,950.0,155.74610278660805,575.5463023285449,17.5893696826335,314,10991
2023-11-18T20:33:29,950.0,325.36914027797843,452.6310577695809,46.72457568926884,314,10647
2023-11-18T20:33:29,1000.0,316.8013492105855,495.07148607928593,41.59417029198532,314,10119
2023-11-18T20:33:29,1000.0,315.46229797965566,496.0418130582206,41.33734058074442,314,10711
2023-11-18T20:33:29,1500.0,519.939257294885,710.1889439892138,47.58740897081722,314,10700
2023-11-18T20:33:29,1050.0,344.235699378156,511.4234062477131,43.75106846154481,314,10059
2023-11-18T20:33:29,2150.0,767.436047895226,1001.8579363078073,49.7908349132084,314,10443
2023-11-18T20:33:29,1600.0,826.8394282051521,560.2612839093101,95.9276758485324,314,10042
2023-11-18T20:33:29,1100.0,376.9012220012686,523.9846217382112,46.754386319227194,314,10890
2023-11-18T20:33:29,800.0,361.7881102044602,317.5448476779274,74.05639655391748,314,11019
2023-11-18T20:33:29,2600.0,1257.102221120158,973.1143325216248,83.96921270399072,314,10141
2023-11-18T20:33:29,1641.0,963.5043525935558,490.938874932206,127.56737369235515,314,10172
2023-11-18T20:33:29,1800.0,817.1769574722216,712.1906105273757,74.58186256676669,314,11044
2023-11-18T20:33:36,900.0,517.3239961361901,277.3014520752246,121.26175141603835,318,10093
2023-11-18T20:33:36,1119.0,734.6783086619437,278.49397923047565,171.47261206500295,318,10957
2023-11-18T20:34:22,826.47,301.68167381431397,380.28139578672904,51.56525934528698,341,10274
2023-11-18T20:34:22,800.0,384.455679974949,301.119072481921,82.9891610398476,341,10238
2023-11-18T20:34:22,1500.0,237.32335473424746,914.9830762795309,16.85934795695978,341,10700
2023-11-18T20:34:22,1045.0,309.1769191325317,533.2051310633829,37.68999691269973,341,10713
2023-11-18T20:34:22,800.0,317.756388058063,349.45189271154857,59.10445945365893,341,10018
2023-11-18T20:34:22,910.0,299.568420265995,442.3417244449312,44.02014605726802,341,10332
2023-11-18T20:34:22,950.0,441.6856022809021,368.34376646311443,77.94231031498556,341,10054
2023-11-18T20:34:22,1600.0,560.500548061779,753.2604724190007,48.36645085997564,341,10042
2023-11-18T20:34:22,1100.0,505.9468770351258,430.4732775107784,76.39625669089239,341,10890
2023-11-18T20:34:22,650.0,314.6722100593796,242.99115213088436,84.17464370407417,341,10270
2023-11-18T20:34:22,1050.0,368.5662503613672,493.7925722019079,48.51593082225044,341,10195
2023-11-18T20:34:22,1641.0,786.214538931509,619.4097543974573,82.50426259473494,341,10172
2023-11-18T20:34:22,1800.0,659.8591569994699,826.1890166670509,51.91408302423643,341,11044
2023-11-18T20:36:00,826.47,140.37651388205336,497.16919283909186,18.352853583360687,310,10274
2023-11-18T20:36:00,1100.0,325.6469844258005,561.1253736044924,37.72250371018967,310,10056
2023-11-18T20:36:00,1550.0,413.5653367619286,823.5033791580228,32.643153106439165,310,10102
2023-11-18T20:36:00,950.0,466.0739115087879,350.6710786168204,86.39094038654513,310,10647
2023-11-18T20:36:00,1050.0,512.838386390771,389.2475460936442,85.63829226396867,310,10059
2023-11-18T20:36:00,750.0,388.0758176360588,262.26390026372553,96.18147263492348,310,10046
2023-11-18T20:36:00,1600.0,894.114689988026,511.51109421157537,113.61914825875247,310,10042
2023-11-18T20:36:00,1641.0,820.753961246355,594.3811875026414,89.7555450992062,310,10172
2023-11-18T20:37:33,900.0,584.016588508965,228.9734865877066,165.78809546380393,146,10691
2023-11-18T20:37:33,1119.0,649.7014176017797,340.07143652044954,124.1815324927362,146,10957
2023-11-18T20:37:39,800.0,357.07128366772844,320.96283792193594,72.31252561409417,251,10464
2023-11-18T20:37:39,600.0,98.20157627895372,363.62204617467125,17.554222922627122,251,10116
2023-11-18T20:37:39,2100.0,646.717611674371,1053.103179946108,39.91692890053311,251,10770
2023-11-18T20:37:39,900.0,163.2772678492446,533.8570522831561,19.879895497890292,251,10491
2023-11-18T20:37:39,1225.0,473.17313534613845,544.8020758361316,56.45399524276046,251,10005
2023-11-18T20:37:39,1392.7,533.8292853506765,622.37008307922,55.752846242413675,251,10027
2023-11-18T20:37:39,800.0,385.538470307401,300.3344418062312,83.44031546721236,251,10820
2023-11-18T20:37:39,913.0,355.28904901509225,404.1383702789187,57.14327043493215,251,10336
2023-11-18T20:37:39,750.0,392.9947609939651,258.6994485550978,98.74261273953675,251,10083
2023-11-18T20:37:39,800.0,457.83024152028327,247.94910034762086,120.02046249450711,251,10101
2023-11-18T20:37:39,730.4,422.7244850018842,222.95327173776508,123.24148154883636,251,10985
2023-11-18T20:37:39,800.0,453.8304402074458,250.8475070960538,117.5972564167772,251,10623
2023-11-18T20:38:26,875.0,326.48687392381566,397.47327976535104,53.39137971130097,304,10423
2023-11-18T20:38:26,900.0,346.4002102279944,401.1592679507287,56.1273675162482,304,10691
2023-11-18T20:38:26,2000.0,760.1441544134539,898.4462649177871,54.994240575306684,304,10547
2023-11-18T20:38:28,1100.0,340.46916101419106,550.3846659317456,40.209142506646195,289,10056
2023-11-18T20:38:28,1550.0,410.6557159400079,825.6118000434726,32.33071709330585,289,10102
2023-11-18T20:38:28,950.0,199.35203942121427,543.9477975208592,23.821923025402118,289,10647
2023-11-18T20:38:28,1050.0,418.24034576220276,457.79685089695454,59.383594319792266,289,10059
2023-11-18T20:38:28,1600.0,617.1905862685065,712.1807345880388,56.33034728278467,289,10042
2023-11-18T20:38:28,1100.0,261.4684892945686,607.6315294966895,27.96999658366075,289,10890
2023-11-18T20:38:28,2600.0,823.8051215642681,1287.0977379969072,41.60315982297694,289,10141
2023-11-18T20:38:28,1641.0,505.8150453606147,822.5977932169459,39.968473316544575,289,10172
2023-11-18T20:38:28,1800.0,530.129603150903,920.1959397457225,37.446833567131996,289,11044
2023-11-18T20:39:02,1750.0,356.47030624039803,1009.8041259127551,22.94560827297289,387,10166
2023-11-18T20:39:02,4000.0,1241.006456697734,1999.2706835523668,40.347422862232875,387,10320
2023-11-18T20:39:02,1500.0,426.53526434773744,777.8729968494657,35.64179794760024,387,10487
2023-11-18T20:39:02,2100.0,764.7208460664817,967.5935898068974,51.37162494456098,387,10682
2023-11-18T20:39:44,776.0,606.8972290773786,122.53823979900102,321.92660801017325,366,10504
2023-11-18T20:39:44,500.0,264.1579495892884,170.90003652950116,100.46964922877459,366,10699
2023-11-18T20:39:44,385.0,171.8030419078373,154.4905493421469,72.28401848243593,366,10659
2023-11-18T20:39:44,513.86,239.396982628721,198.88624447194132,78.23971895181603,366,10929
2023-11-18T20:39:44,622.5,490.36776769265833,95.7479944256099,332.89370802212244,366,10514
2023-11-18T20:39:52,4000.0,1059.7359695739742,2130.6261090043668,32.3298572805423,145,10320
2023-11-18T20:39:52,1500.0,244.57580877529176,909.7276748005133,17.474930147508132,145,10487
2023-11-18T20:39:52,2100.0,582.2059455434189,1099.850764098972,34.40774666490737,145,10682
2023-11-18T20:39:52,2000.0,365.0220158045868,1184.7666552140677,20.02624814167408,145,10260
2023-11-18T20:42:09,475.0,207.02152219314416,194.1873027585912,69.29597739602485,181,10350
2023-11-18T20:42:09,800.0,688.8881376410039,80.51584228912762,556.1356333561175,181,10101
2023-11-18T20:42:09,600.0,360.5095726634463,173.54378792503894,135.02714504103017,181,10499
2023-11-18T20:42:16,1375.0,379.4707956058427,721.3979741986648,34.19139309585467,396,10329
2023-11-18T20:42:16,2100.0,357.39476513494037,1262.7574165688839,18.396771564321977,396,10770
2023-11-18T20:42:16,900.0,139.63496289567627,550.9891573219737,16.472688196503263,396,10491
2023-11-18T20:42:16,1100.0,227.35685883376982,632.3501022943698,23.370275058982337,396,10211
2023-11-18T20:42:16,1225.0,514.0904729023248,515.1518312301995,64.86608163432689,396,10005
2023-11-18T20:42:16,1392.7,521.2254512947783,631.5032961632043,53.649212189392614,396,10027
2023-11-18T20:42:16,1000.0,269.2932547044485,529.4976415185156,33.05786500878506,396,10650
2023-11-18T20:42:16,676.0,200.01773433655717,344.9146852633644,37.693821943095884,396,10225
2023-11-18T20:42:16,1500.0,498.2966257151518,725.8720103513393,44.62120072078228,396,10630
2023-11-18T20:42:16,913.0,425.6564209176721,353.1475210741507,78.34591978868593,396,10336
2023-11-18T20:42:16,800.0,299.50866616802654,362.6748795883866,53.67910598885913,396,10286
2023-11-18T20:42:16,730.4,289.4446100624891,319.5328912590659,58.8793835274008,396,10985
2023-11-18T20:42:16,1100.0,429.03677172237224,486.20523788233896,57.357239266728975,396,10245
2023-11-18T20:42:16,500.0,192.3684423434737,222.92141859168572,56.09128468372375,396,10138
2023-11-18T20:42:16,1300.0,606.4368731316368,502.58197599156756,78.43177558404476,396,10466
2023-11-18T20:42:19,776.0,516.6527309571829,187.93280365421526,178.69380363210288,421,10504
2023-11-18T20:42:19,500.0,360.1926948117035,101.30964144079456,231.09868744766044,421,10699
2023-11-18T20:42:19,513.86,333.84088098426895,130.44863696792106,166.34637025232925,421,10929
2023-11-18T20:42:19,622.5,443.7904543805381,129.49967073874052,222.75253188041833,421,10514
2023-11-18T20:42:23,800.0,736.9833048596436,45.66427184083798,1049.045848860682,357,10101
2023-11-18T20:42:39,300.0,103.7354903616565,142.22065915821995,47.41088188887049,173,10814
2023-11-18T20:43:16,1100.0,193.14984831597792,657.1377910753783,19.10518663063535,241,10056
2023-11-18T20:43:16,1550.0,274.25210509393105,924.4549963087456,19.28313103643169,241,10102
2023-11-18T20:43:16,950.0,228.02321357052983,523.1715843691813,28.330110665233477,241,10647
2023-11-18T20:43:16,1050.0,335.1369473175972,518.0167048423209,42.05250790565648,241,10059
2023-11-18T20:43:16,750.0,211.0135600408612,390.56988402836146,35.117611376457255,241,10046
2023-11-18T20:43:16,2020.0,518.6591803226252,1087.9281302009963,30.988119329851447,241,10667
2023-11-18T20:43:16,1600.0,653.748303771477,685.6896349482051,61.97211913281414,241,10042
2023-11-18T20:43:16,800.0,265.904769737249,387.0255291759065,44.658061884764045,241,11019
2023-11-18T20:43:16,2600.0,1085.97157725318,1097.1220454687102,64.33938030230736,241,10141
2023-11-18T20:43:16,1641.0,644.5071581285168,722.0962622257125,58.01576253729273,241,10172
2023-11-18T20:43:53,1392.7,215.96908216615589,852.7035636477133,16.462919752261996,377,10027
2023-11-18T20:43:53,600.0,106.39482994565014,357.6849058364854,19.334514355013724,377,10541
2023-11-18T20:43:53,2800.0,407.9318826166764,1733.3826937560316,15.297009982618388,377,10969
2023-11-18T20:43:53,3000.0,1015.7798829299077,1437.8406645435452,45.92003413076679,377,10016
2023-11-18T20:43:53,800.0,324.9500103368673,344.2391229442991,61.357786678169234,377,10101
2023-11-18T20:43:53,2400.0,363.5383337629164,1475.6968595920896,16.01276816508327,377,10393
2023-11-18T20:43:53,3230.0,507.445917392547,1972.8652772517776,16.718822623541026,377,10110
2023-11-18T20:43:53,1300.0,249.69840754284496,761.0881104761994,21.325252972523575,377,10466
2023-11-18T20:43:53,2700.0,653.4356706537169,1483.0176299610748,28.639793441704676,377,10420
2023-11-18T20:43:53,1600.0,502.2480892697249,795.4723990799096,41.03992274313045,377,10222
2023-11-18T20:44:35,2100.0,330.12394148622275,1282.5188829809981,16.731181490855604,216,10770
2023-11-18T20:44:35,1225.0,422.3416476404167,581.6364872170894,47.198220366083824,216,10005
2023-11-18T20:44:35,1392.7,498.22453549069814,648.170626456016,49.96307065620006,216,10027
2023-11-18T20:44:35,913.0,233.678152928989,492.2622080224718,30.855669382791422,216,10336
2023-11-18T20:44:35,600.0,281.4003825847593,230.8692879820585,79.22675652480378,216,10541
2023-11-18T20:44:35,3000.0,844.0165495248775,1562.3068481703788,35.11542933026568,216,10016
2023-11-18T20:44:35,800.0,519.0780102938719,203.56665920733923,165.74458116314773,216,10101
2023-11-18T20:44:35,730.4,268.0694860166102,335.02211158216653,52.01004945253047,216,10985
2023-11-18T20:44:35,625.0,183.1613376152511,320.17294375706444,37.184550341095566,216,10937
2023-11-18T20:44:35,650.0,299.58461282974264,253.9241936016358,76.68824131222061,216,10977
2023-11-18T20:44:35,800.0,265.32037676161644,387.44900234665477,44.51121150152051,216,10623
2023-11-18T20:44:46,4000.0,1061.767405060486,2129.154054303996,32.414226293029806,145,10320
2023-11-18T20:44:46,2100.0,584.4053310746767,1098.2570064676256,34.58784810490872,145,10682
2023-11-18T20:45:30,1650.0,549.2700935551034,797.6303669890556,44.76077837389007,255,10458
2023-11-18T20:45:30,1375.0,271.53074711739305,799.6154006395703,22.07248453258109,255,10329
2023-11-18T20:45:30,2600.0,488.98151594502724,1529.7235391702702,20.777478885934165,255,10472
2023-11-18T20:45:30,1700.0,484.6188654510479,880.7109670644581,35.766815030489624,255,10241
2023-11-18T20:45:30,1100.0,383.6374007865676,519.1033327633569,48.03750906083017,255,10283
2023-11-18T20:45:30,1500.0,285.22601550604986,880.2710032564858,21.061344676022806,255,10364
2023-11-18T20:45:30,3000.0,1162.6184156894083,1331.4359306598492,56.75841794532279,255,10016
2023-11-18T20:45:30,1650.0,524.5035344495034,815.5771489496353,41.80196782502432,255,10450
2023-11-18T20:45:30,1100.0,257.8093064667487,610.2831112559793,27.458739413337295,255,11040
2023-11-18T20:45:30,2700.0,793.0117895076239,1381.875514849548,37.301309534822764,255,10420
2023-11-18T20:45:30,1600.0,643.72687640627,692.9515388360363,60.38264528092507,255,10222
2023-11-18T20:45:30,1647.0,392.70486797529,908.9095159599349,28.08400172973768,255,10183
2023-11-18T20:45:30,600.0,178.9633582109107,305.09901578919516,38.12735433976826,255,10973
2023-11-18T20:46:03,498.0,329.6877989541334,121.96536307671491,175.70321927004485,329,10399
2023-11-18T20:46:03,478.0,238.29051737852177,173.70252363875235,89.16901899373674,329,10422
2023-11-18T20:46:03,418.0,234.13227822818027,133.2374795447969,114.2215999343859,329,10391
2023-11-18T20:46:03,375.0,192.36378996503313,132.34507973548324,94.47760636600971,329,11043
2023-11-18T20:46:03,500.0,381.1635190974973,86.11339195833526,287.709358299632,329,10772
2023-11-18T20:46:03,500.0,386.79945653120745,82.029379325212,306.49951128913415,329,10337
2023-11-18T20:46:03,435.75,297.8038728482977,99.96096170413207,193.6481142751869,329,10189
2023-11-18T20:47:22,650.0,498.2153324231502,109.9888895484419,294.4297077682744,395,10270
2023-11-18T20:48:26,877.5,154.94257563723022,523.5923364947607,19.23494045738529,217,10030
2023-11-18T20:48:26,826.47,237.48054361136792,426.8039539048059,36.16703920737764,217,10274
2023-11-18T20:48:26,800.0,200.07948089260674,434.7250138459372,29.915845290255962,217,10238
2023-11-18T20:48:26,1000.0,236.033987742921,553.598559606579,27.71360029222796,217,10119
2023-11-18T20:48:26,1000.0,260.94852135968165,535.5445497393612,31.671788829956736,217,10711
2023-11-18T20:48:26,1500.0,416.4431815500827,785.186100326027,34.47438357545529,217,10700
2023-11-18T20:48:26,1050.0,285.7502926677204,553.8041357480288,33.53851628123732,217,10078
2023-11-18T20:48:26,950.0,272.02362238917453,491.2872301527721,35.99021991635737,217,10054
2023-11-18T20:48:26,1600.0,617.8467990252929,711.705218097614,56.427915540638736,217,10042
2023-11-18T20:48:26,1100.0,436.69258180300585,480.6575494181117,59.05455526821233,217,10890
2023-11-18T20:48:26,1050.0,307.1161893399726,538.3216019275561,37.08294862331134,217,10195
2023-11-18T20:48:26,2052.0,625.036485722411,1034.0315320852094,39.29026370214097,217,10840
2023-11-18T20:48:26,2600.0,993.9979881839015,1163.7695737797817,55.51775083972046,217,10141
2023-11-18T20:48:26,1641.0,943.7461861665059,505.2563868358653,121.41064160511164,217,10172
2023-11-18T20:48:26,1450.0,443.88217196057735,729.0708898836397,39.57412314465386,217,10545
2023-11-18T20:48:26,1800.0,719.9757285234891,782.6262836786311,59.79664027389549,217,11044
2023-11-18T20:48:30,1656.0,322.28497882682905,966.4601602704138,21.675516989632072,137,10308
2023-11-18T20:48:30,826.47,445.8653061685665,275.8005027764011,105.08046435452911,137,10274
2023-11-18T20:48:30,800.0,222.2802799670783,418.6374782847259,34.51248143634549,137,10238
2023-11-18T20:48:30,1400.0,304.467044495952,793.8644605101797,24.929139515224723,137,10067
2023-11-18T20:48:30,1050.0,311.3779977807711,535.2333349414703,37.8144792830652,137,10059
2023-11-18T20:48:30,1045.0,517.3581303086199,382.34918093578267,87.95174711178032,137,10713
2023-11-18T20:48:30,800.0,463.44530215214985,243.8802158317755,123.51942750726748,137,10018
2023-11-18T20:48:30,910.0,371.3787488723866,390.30525444029956,61.84804944868474,137,10332
2023-11-18T20:48:30,950.0,454.39000789508907,359.13767543834126,82.23963268997542,137,10054
2023-11-18T20:48:30,1600.0,713.2720964760547,642.5564518289459,72.15348338496756,137,10042
2023-11-18T20:48:30,1100.0,776.7366272198763,234.24882085516214,215.5309921517556,137,10890
2023-11-18T20:48:30,1641.0,739.3564918442981,653.3648609823927,73.5548769758135,137,10172
2023-11-18T20:48:30,1200.0,647.0979054777936,400.65369168275834,104.98184524245242,137,10476
2023-11-18T20:49:06,650.0,490.2175728810376,115.784367477509,275.20245549086775,135,10270
2023-11-18T20:50:04,1750.0,576.9947095443617,850.003833663506,44.12292584462697,426,10166
2023-11-18T20:50:04,4000.0,1430.388015056907,1862.037670248618,49.93197638492725,426,10320
2023-11-18T20:50:04,1500.0,648.7005062449315,616.8836911268613,68.35248445115607,426,10487
2023-11-18T20:50:04,2100.0,942.9719018968524,838.4261580457592,73.10503499337408,426,10682
2023-11-18T20:50:04,2000.0,721.6362639153706,926.350533394659,50.63564543176581,426,10260
2023-11-18T20:51:13,1750.0,593.3544354532492,838.1489598164861,46.01573246944758,425,10166
2023-11-18T20:51:13,700.0,185.01790023629292,373.175434611382,32.226567989082305,425,10769
2023-11-18T20:51:13,4000.0,1757.2025201875776,1625.2155650814657,70.27877794566116,425,10320
2023-11-18T20:51:13,1500.0,694.5811763000095,583.6368287681091,77.35594163033662,425,10487
2023-11-18T20:51:13,780.78,275.8824228921938,365.8678094984103,49.01321467055853,425,10586
2023-11-18T20:51:13,2000.0,896.1163268236126,799.9157052002809,72.81712418554271,425,11021
2023-11-18T20:51:13,2100.0,1028.663022591725,776.3311430494747,86.12703105767459,425,10682
2023-11-18T20:51:13,1000.0,386.8172863406214,444.3352997531729,56.58592424708848,425,10175
2023-11-18T20:51:13,800.0,408.03562667335535,284.03215458452513,93.3778634062198,425,10001
2023-11-18T20:51:13,2000.0,907.7657242113969,791.4741128902922,74.55047627302444,425,10260
2023-11-18T20:51:13,2000.0,842.5424431132285,838.737360062878,65.29488420338667,425,10547
2023-11-18T20:51:13,1650.0,897.656971289399,545.176107761305,107.02542225008395,425,10497
2023-11-18T20:51:46,500.0,379.0445619292502,87.64886816720998,281.09771455803536,229,10699
2023-11-18T20:51:46,622.5,428.9996824029006,140.21762144717349,198.86929380480262,229,10514
2023-11-18T20:51:50,650.0,140.75932986237262,369.01497836059957,24.793997473223204,384,10072
2023-11-18T20:51:50,826.47,156.16688655243138,485.726893802586,20.89826146219865,384,10274
2023-11-18T20:51:50,1100.0,453.8105057807263,468.25325668063317,62.99514729454572,384,10056
2023-11-18T20:51:50,1550.0,542.9562114383572,729.7418757693065,48.36251682320905,384,10102
2023-11-18T20:51:50,950.0,418.2084852273026,385.3561701251431,70.54136834229722,384,10647
2023-11-18T20:51:50,1050.0,641.8099395020733,295.7898989115411,141.03810245430606,384,10059
2023-11-18T20:51:50,750.0,273.104522227088,345.5764331687768,51.3686473987388,384,10046
2023-11-18T20:51:50,1600.0,846.110860028162,546.2964782404623,100.67281795220089,384,10042
2023-11-18T20:51:50,1100.0,470.9332000049168,455.84550724281394,67.15138684917278,384,10890
2023-11-18T20:51:50,2600.0,967.2346724813167,1183.1632808106401,53.13742805490908,384,10141
2023-11-18T20:51:50,1641.0,723.6771495215469,664.726703245256,70.76444272398238,384,10172
2023-11-18T20:51:50,1800.0,762.8220276132547,751.5782408599605,65.9724152446562,384,11044
2023-11-18T20:53:32,650.0,489.1407643023059,116.5646635490537,272.75976021901363,196,10270
2023-11-18T20:54:14,1100.0,276.55456617588663,596.6995897276184,30.125790449492918,327,10056
2023-11-18T20:54:14,1550.0,345.88868065291854,872.5444343094794,25.766898920434098,327,10102
2023-11-18T20:54:14,1050.0,350.5952086484418,506.81506619678134,44.96450496856489,327,10059
2023-11-18T20:54:14,1600.0,546.2318732183974,763.6000918707266,46.49694537387071,327,10042
2023-11-18T20:54:14,2600.0,757.1450474841488,1335.40213950424,36.85363878834299,327,10141
