timestamp,price,estimated_profit,estimated_distance,estimated_wage,heuristic_wage,truck_id,load_id,type
2023-11-18T19:58:01,1000.0,183.06626548263785,591.9809670415668,20.100827423284255,20.100827423284255,106,10057,Notification
2023-11-18T19:58:01,1790.0,271.46947652756035,1100.3844372988694,16.035773840646222,16.035773840646222,106,10033,Notification
2023-11-18T19:58:01,1600.0,536.5591201296679,770.6093332393712,45.258137040490425,45.258137040490425,106,10222,Notification
2023-11-18T19:58:01,863.0,132.1620707264583,529.5927023721317,16.221021473183807,16.221021473183807,106,10961,Notification
2023-11-18T19:58:01,1647.0,311.7324202935158,967.5852026858581,20.94141917717721,20.94141917717721,106,10183,Notification
2023-11-18T19:58:01,600.0,100.48950231339097,361.96412875841236,18.045483326691688,18.045483326691688,106,10973,Notification
2023-11-18T19:58:11,1800.0,626.6660944914006,850.2419605134779,47.90788744105431,47.90788744105431,217,11044,Notification
2023-11-18T19:58:11,1700.0,332.4576991196634,990.9726817973454,21.806605610544295,21.806605610544295,217,10964,Notification
2023-11-18T19:58:11,1200.0,228.5924829621821,703.9184906071144,21.108283971524447,21.108283971524447,217,10476,Notification
2023-11-18T20:00:02,622.5,320.54451920140025,218.8083194192752,95.22212776638872,126.39043122039631,258,10514,Notification
2023-11-18T20:00:02,700.0,129.12194513989016,413.67974989863035,20.288463324950023,58.53333310026281,258,10298,Notification
2023-11-18T20:00:02,900.0,219.50720910307734,493.11071804124833,28.934614620375218,60.49204160576882,258,10806,Notification
2023-11-18T20:01:46,1800.0,780.1982084519922,738.986805469571,68.62488365696223,68.62488365696223,384,11044,Notification
2023-11-18T20:01:46,1700.0,323.38142700048434,997.5496905793593,21.07142426441289,21.07142426441289,384,10964,Notification
2023-11-18T20:01:46,1200.0,371.071783914825,600.6726203515761,40.154428780766274,40.154428780766274,384,10476,Notification
2023-11-18T20:02:17,1600.0,245.67500869858713,981.394921232908,16.271610153990572,16.271610153990572,136,10222,Notification
2023-11-18T20:03:18,850.0,181.46957566184267,484.4423364769257,24.348661398592693,24.348661398592693,104,10076,Notification
2023-11-18T20:03:18,650.75,165.82591673889988,351.3942632326813,30.674048258127694,30.674048258127694,104,10544,Notification
2023-11-18T20:03:18,600.0,129.40596618396813,341.0101694319072,24.66609079714707,24.66609079714707,104,10499,Notification
2023-11-18T20:03:18,1100.0,225.42927860476618,633.7468995617637,23.121064764880572,23.121064764880572,104,11056,Notification
2023-11-18T20:03:55,1800.0,439.6090363167027,985.7905533936937,28.98646904478287,28.98646904478287,241,11044,Notification
2023-11-18T20:04:43,1800.0,488.5416718828726,950.3321218240054,33.41485354766063,33.41485354766063,367,11044,Notification
2023-11-18T20:04:49,700.0,240.38203398047534,333.0564971155976,46.913458659561336,46.913458659561336,336,10298,Notification
2023-11-18T20:04:49,900.0,421.479900839479,346.7536950438558,79.00764705939527,79.00764705939527,336,10806,Notification
2023-11-18T20:05:06,850.0,169.06242716546308,493.43302379314275,22.270616752157103,22.270616752157103,200,10076,Notification
2023-11-18T20:05:06,650.75,263.96111835981736,280.2817982899874,61.2150799590508,61.2150799590508,200,10544,Notification
2023-11-18T20:05:06,600.0,290.44451969987546,224.3155654348729,84.16221025006463,84.16221025006463,200,10499,Notification
2023-11-18T20:05:06,1100.0,244.12222604382168,620.2012854754915,25.585152859983005,25.585152859983005,200,11056,Notification
2023-11-18T20:05:19,1800.0,640.5337775138953,840.1929148450035,49.55373319957578,91.91331597756266,423,11044,Notification
2023-11-18T20:05:19,1575.0,541.5065258476361,748.9083146031622,46.998976368352004,93.51407447957871,423,10169,Notification
2023-11-18T20:05:28,1800.0,457.5829224088104,972.7659982544852,30.575585505602387,30.575585505602387,193,11044,Notification
2023-11-18T20:05:28,1575.0,596.5666927440683,709.009642939081,54.691548153874955,54.691548153874955,193,10169,Notification
2023-11-18T20:05:28,1700.0,246.71510151078974,1053.1049989052249,15.22780882710875,15.22780882710875,193,10964,Notification
2023-11-18T20:07:58,1600.0,554.5420447738957,757.5782284247134,47.57955225990938,47.57955225990938,144,10222,Notification
2023-11-18T20:07:58,1647.0,322.5082604818649,959.7766228392284,21.841579001276347,21.841579001276347,144,10183,Notification
2023-11-18T20:07:58,600.0,131.59368912993284,339.42486294932405,25.200245259354144,25.200245259354144,144,10973,Notification
2023-11-18T20:08:29,1800.0,820.4949064485302,709.7862996749782,75.13834649045222,75.13834649045222,315,11044,Notification
2023-11-18T20:08:29,1575.0,367.88635629358555,874.7200316713149,27.337447747016352,27.337447747016352,315,10169,Notification
2023-11-18T20:08:29,1700.0,577.4802140639292,813.4201347362832,46.14615782325688,46.14615782325688,315,10964,Notification
2023-11-18T20:08:29,1200.0,189.9008267997266,731.9559226088938,16.8637937896402,16.8637937896402,315,10476,Notification
2023-11-18T20:09:38,622.5,475.7571254881036,106.33541631296838,290.8176243530191,271.55485314960697,366,10514,Notification
2023-11-18T20:11:26,850.0,170.55309269324175,492.35283138170894,22.516273530812807,69.75538381843697,422,10076,Notification
2023-11-18T20:11:26,650.75,201.31910181022505,325.67456390563405,40.180422630292654,82.32972815432213,422,10544,Notification
2023-11-18T20:11:26,600.0,187.20178391693833,299.12914208917516,40.678470407853084,83.52906288869679,422,10499,Notification
2023-11-18T20:11:26,1100.0,227.66031563445767,632.1302060619872,23.40960829640951,65.41172240999767,422,11056,Notification
2023-11-18T20:11:50,622.5,493.28127256565784,93.63675901039286,342.4219617982401,337.91135520109844,238,10514,Notification
2023-11-18T20:11:52,700.0,151.8872647871642,397.1831414585767,24.856725224817534,24.856725224817534,318,10298,Notification
2023-11-18T20:11:52,900.0,332.2561306011046,411.40860101369236,52.49440200292027,52.49440200292027,318,10806,Notification
2023-11-18T20:11:56,1790.0,690.7055616348521,796.5901727283682,56.36004942478065,56.36004942478065,160,10033,Notification
2023-11-18T20:11:56,1600.0,675.5219365786012,669.911640160434,65.54435427796648,65.54435427796648,160,10222,Notification
2023-11-18T20:11:56,863.0,227.85808159021974,460.2477669636089,32.18000469850264,32.18000469850264,160,10961,Notification
2023-11-18T20:11:56,1647.0,562.0132709064035,786.222267459128,46.46378526898602,46.46378526898602,160,10183,Notification
2023-11-18T20:11:56,1700.0,615.8773379966058,785.5961318865177,50.957515375804,50.957515375804,160,10217,Notification
2023-11-18T20:13:27,1800.0,812.9895627213403,715.2249545497534,73.88489627036789,73.88489627036789,315,11044,Notification
2023-11-18T20:13:27,1575.0,373.7932191176674,870.4396962915455,27.912972427799843,27.912972427799843,315,10169,Notification
2023-11-18T20:13:27,1700.0,571.2717777015437,817.9190016655482,45.39895206614126,45.39895206614126,315,10964,Notification
2023-11-18T20:15:40,1800.0,672.5735070379094,816.975719537747,53.51111044303714,53.51111044303714,224,11044,Notification
2023-11-18T20:15:40,1200.0,614.5862505894813,424.21286189168023,94.16995540912373,94.16995540912373,224,10476,Notification
2023-11-18T20:19:01,622.5,491.87223485958475,94.65780082638787,337.7608077385231,291.7116997296347,168,10514,Notification
2023-11-18T20:19:51,622.5,421.01497882043043,146.00363853592,187.43350438212101,164.13339577924697,347,10514,Notification
2023-11-18T20:21:57,1000.0,192.4534493198821,585.178659913129,21.377187964525906,21.377187964525906,106,10057,Notification
2023-11-18T20:21:57,1600.0,528.4600741317793,776.4782071508846,44.23807970684077,44.23807970684077,106,10222,Notification
2023-11-18T20:22:07,1800.0,466.2656643719654,966.474156252199,31.358591420285368,31.358591420285368,241,11044,Notification
2023-11-18T20:22:07,1575.0,229.95432883204853,974.6707762086605,15.335466845764183,15.335466845764183,241,10169,Notification
2023-11-18T20:22:08,1600.0,385.26693726462804,880.2413498082406,28.44941438806103,28.44941438806103,392,10222,Notification
2023-11-18T20:23:28,332.5,140.83432014472402,138.88817380817102,65.91080117484059,110.7482240357429,272,10009,Notification
2023-11-18T20:23:28,332.5,103.6048528838844,165.8660486348664,40.60092763334135,20.733292318439347,368,10009,Notification
2023-11-18T20:23:28,332.5,120.93977391117068,153.30451165857198,51.27758615306573,117.11413833420241,199,10009,Notification
2023-11-18T20:23:28,332.5,131.47519390995177,145.67014934061467,58.666018005956445,123.24610404695201,357,10009,Notification
2023-11-18T20:23:28,332.5,69.03432773220197,190.91715381724498,23.50355226271873,14.63255274103571,176,10009,Notification
2023-11-18T20:23:28,332.5,109.0724059560493,161.90405365503676,43.789554536101924,87.61566374339363,181,10009,Notification
2023-11-18T20:23:28,332.5,121.41447450808934,152.96052571877584,51.594624207394936,41.53267979585821,267,10009,Notification
2023-11-18T20:23:28,332.5,70.81280401057154,189.6284028908902,24.27290527429882,13.089645122090197,339,10009,Notification
2023-11-18T20:23:33,850.0,214.57154315418802,460.45540351145803,30.289904730535234,60.39014605453968,411,10076,Notification
2023-11-18T20:23:33,1600.0,289.5952844098497,949.5686344856163,19.823415394124797,36.343899470089276,411,10222,Notification
2023-11-18T20:23:33,650.75,344.1594204863278,222.1670866041103,100.69161311672633,136.902542333894,411,10544,Notification
2023-11-18T20:23:33,1100.0,301.3453569179094,578.7352486102106,33.84526559718265,58.0951127118722,411,11056,Notification
2023-11-18T20:23:46,1800.0,983.4682487434643,591.6896748235766,108.03878939984165,138.61921334588806,378,11044,Notification
2023-11-18T20:23:46,1700.0,555.0863512290739,829.647571573135,43.4890838786831,83.97204764320064,378,10964,Notification
2023-11-18T20:23:46,1200.0,376.1618425377542,596.9841720740912,40.95673036021378,92.95248051571976,378,10476,Notification
2023-11-18T20:25:24,1800.0,615.6302583914535,858.238943194599,46.6256712221589,46.6256712221589,388,11044,Notification
2023-11-18T20:25:24,625.0,190.24239252824952,315.04174454474673,39.25116505498483,39.25116505498483,388,10599,Notification
2023-11-18T20:25:24,1200.0,335.9085400911158,626.153231818032,34.87014678903355,34.87014678903355,388,10476,Notification
2023-11-18T20:26:43,622.5,420.8860031000171,146.09709920288617,187.25621761667844,163.9500107307496,229,10514,Notification
2023-11-18T20:26:48,332.5,71.68704753065316,188.99489309372962,24.65494179877949,13.47505820207367,339,10009,Notification
2023-11-18T20:26:55,1790.0,396.1940062263577,1010.0043433142337,25.49752441678468,25.49752441678468,209,10033,Notification
2023-11-18T20:26:55,1600.0,641.7122190865687,694.4114354445155,60.06711887445545,60.06711887445545,209,10222,Notification
2023-11-18T20:26:55,863.0,250.13718526485127,444.10348893851364,36.61064920043082,36.61064920043082,209,10961,Notification
2023-11-18T20:26:55,1647.0,428.43152928483187,883.0206309530204,31.537257938649095,31.537257938649095,209,10183,Notification
2023-11-18T20:26:55,600.0,165.4852936360034,314.86572924927293,34.16232091052526,34.16232091052526,209,10973,Notification
2023-11-18T20:27:07,1800.0,358.8588876712845,1044.3051538613881,22.336218118224046,22.336218118224046,256,11044,Notification
2023-11-18T20:28:33,622.5,130.3751304223254,356.6122243316483,23.76358099707205,23.76358099707205,296,10514,Notification
2023-11-18T20:28:47,1650.0,918.8728539869323,529.8022797196143,112.7340100173967,112.7340100173967,101,10497,Notification
2023-11-18T20:28:47,1650.0,678.0804689812204,704.2895152309998,62.58112541874644,62.58112541874644,281,10497,Notification
2023-11-18T20:28:47,1650.0,768.8295569927802,638.5293065269709,78.26409953889855,78.26409953889855,114,10497,Notification
2023-11-18T20:28:47,1650.0,419.1359368548083,891.930480539994,30.54479748137829,30.54479748137829,115,10497,Notification
2023-11-18T20:28:47,1650.0,852.1474722911648,578.1540055861125,95.80420642900098,95.80420642900098,239,10497,Notification
2023-11-18T20:28:47,1650.0,889.5708690635995,551.0356021278265,104.93352201900139,140.61011090237045,410,10497,Notification
2023-11-18T20:28:47,1650.0,282.61017231675123,990.8621939733687,18.539067604271267,18.539067604271267,142,10497,Notification
2023-11-18T20:28:47,1650.0,782.8307827353502,628.3834907714854,80.97603076001558,118.19901422804256,344,10497,Notification
2023-11-18T20:28:47,1650.0,240.84086057038394,1021.1298111808812,15.33072070334642,15.33072070334642,304,10497,Notification
2023-11-18T20:28:47,1650.0,523.6215836102449,816.2162437606921,41.69900218825444,41.69900218825444,150,10497,Notification
2023-11-18T20:28:47,1650.0,641.5173973899568,730.7844946449588,57.06009245667682,57.06009245667682,426,10497,Notification
2023-11-18T20:28:47,1650.0,324.255019101633,960.6847687669327,21.939117728137354,21.939117728137354,167,10497,Notification
2023-11-18T20:28:47,1650.0,319.4598311058412,964.1595426769268,21.536776957294126,21.536776957294126,195,10497,Notification
2023-11-18T20:28:47,1650.0,353.9665228360975,939.1546935970309,24.498439012453524,24.498439012453524,174,10497,Notification
2023-11-18T20:28:47,1650.0,377.0632594329884,922.41792794711,26.570506839226958,26.570506839226958,296,10497,Notification
2023-11-18T20:28:47,1650.0,723.6180281995737,671.2912839133525,70.06671017501755,70.06671017501755,148,10497,Notification
2023-11-18T20:28:47,1650.0,826.5744138267784,596.6852073718998,90.04301805198534,90.04301805198534,285,10497,Notification
2023-11-18T20:28:47,1650.0,518.5167945384294,819.9153662765005,41.10618367607472,41.10618367607472,125,10497,Notification
2023-11-18T20:28:47,1650.0,268.173401066643,1001.3236224154762,17.408229147019053,17.408229147019053,146,10497,Notification
2023-11-18T20:28:47,1650.0,795.2649849871369,619.3731992846834,83.45892925923087,116.08996234666725,188,10497,Notification
2023-11-18T20:28:47,1650.0,258.53505782082357,1008.3079291153452,16.666316184875654,16.666316184875654,387,10497,Notification
2023-11-18T20:28:47,1650.0,781.6682113951186,629.2259337716532,80.74752010955916,113.46410292271075,169,10497,Notification
2023-11-18T20:28:47,1650.0,338.6092118048414,950.2831798515642,23.16109474941209,23.16109474941209,316,10497,Notification
2023-11-18T20:28:47,1650.0,335.8716090982282,952.2669499288203,22.925981619982398,22.925981619982398,194,10497,Notification
2023-11-18T20:28:47,1650.0,872.6873726284529,563.2700198344545,100.70601527402589,100.70601527402589,276,10497,Notification
2023-11-18T20:28:47,1650.0,842.6030826634025,585.0702299540562,93.61132658795854,93.61132658795854,390,10497,Notification
2023-11-18T20:28:47,1650.0,445.218880527485,873.0297967192139,33.148040700372604,33.148040700372604,236,10497,Notification
2023-11-18T20:28:47,1650.0,328.1020855322872,957.8970394693572,22.264016570520887,22.264016570520887,262,10497,Notification
2023-11-18T20:28:47,1650.0,869.2912255631617,565.7309959687235,99.87773352395443,99.87773352395443,204,10497,Notification
2023-11-18T20:28:47,1650.0,857.0957912341769,574.568267221611,96.96189227368814,96.96189227368814,425,10497,Notification
2023-11-18T20:28:47,1650.0,240.90862658454103,1021.0807053735211,15.33577184015727,15.33577184015727,379,10497,Notification
2023-11-18T20:28:47,1650.0,886.8361637557198,553.0172726407828,104.23607633240267,104.23607633240267,335,10497,Notification
2023-11-18T20:28:47,1650.0,254.65159525801596,1011.1220324217277,16.370282874883728,35.092594812003995,258,10497,Notification
2023-11-18T20:30:31,650.75,248.5528961837004,291.447176678478,55.43350406088722,55.43350406088722,200,10544,Notification
2023-11-18T20:30:31,600.0,283.85194869694453,229.0927907993156,80.53669694680116,80.53669694680116,200,10499,Notification
2023-11-18T20:31:02,435.75,172.5971210895591,190.69049196408764,58.83257605174231,86.44349934114511,272,10189,Notification
2023-11-18T20:31:02,435.75,94.53888570249319,247.25443065036725,24.85305340939066,101.53206329053718,140,10189,Notification
2023-11-18T20:31:02,435.75,143.11619596022115,212.05348118824554,43.86889894609299,96.34329877811794,411,10189,Notification
2023-11-18T20:31:02,435.75,315.4981844875721,87.13899674813621,235.34103853600783,212.78714936105726,329,10189,Notification
2023-11-18T20:31:02,435.75,343.24698848514845,67.0311677643852,332.84597293542737,361.2820307071107,176,10189,Notification
2023-11-18T20:31:02,435.75,326.43829223003195,79.21138244200586,267.8717166751517,251.6753180279965,183,10189,Notification
2023-11-18T20:31:02,435.75,123.71545830704457,226.1119867340257,35.564256924676336,88.61549906316424,158,10189,Notification
2023-11-18T20:31:02,435.75,333.63279654209003,73.9979735202246,293.06386031380646,129.719807254125,181,10189,Notification
2023-11-18T20:31:02,435.75,259.3562878605851,127.82153053580791,131.88825575997456,97.8074370771014,267,10189,Notification
2023-11-18T20:31:02,435.75,99.36911447648924,243.75426487210925,26.497966894489604,81.28229608589781,415,10189,Notification
2023-11-18T20:31:02,435.75,209.05663276881654,164.27055596462571,82.72134376229471,56.77543068981914,339,10189,Notification
2023-11-18T20:32:32,622.5,223.72227351257607,288.96936701987244,50.32349251509899,110.30326470738943,146,10514,Notification
2023-11-18T20:32:32,900.0,180.97205185053338,521.0347450358454,22.576581470541665,70.42280429878423,146,10806,Notification
2023-11-18T20:33:16,1300.0,202.5664076458595,795.241733589957,16.556998885787788,16.556998885787788,171,10467,Notification
2023-11-18T20:33:16,1300.0,372.0414475382047,672.4337336679677,35.96294010723169,35.96294010723169,413,10467,Notification
2023-11-18T20:33:16,1114.2,211.32113660509197,654.2600459383392,20.994517340014244,20.994517340014244,126,10022,Notification
2023-11-18T20:33:25,1790.0,703.942735201467,786.9980179699514,58.14027067834673,58.14027067834673,160,10033,Notification
2023-11-18T20:33:25,1600.0,690.657805184914,658.9436194312218,68.12837398102336,68.12837398102336,160,10222,Notification
2023-11-18T20:33:29,1800.0,777.1043489666658,741.2287326328509,68.14601277451158,68.14601277451158,314,11044,Notification
2023-11-18T20:33:29,1575.0,406.3415228232434,846.8539689686643,31.18861096639454,31.18861096639454,314,10169,Notification
2023-11-18T20:33:29,1700.0,548.0441584860503,834.7506097927172,42.674865862558676,42.674865862558676,314,10964,Notification
2023-11-18T20:33:36,700.0,150.5281846094291,398.16798216708037,24.57337716197171,24.57337716197171,318,10298,Notification
2023-11-18T20:33:36,900.0,346.07107073373686,401.3977748306255,56.040718230649794,56.040718230649794,318,10806,Notification
2023-11-18T20:34:22,1800.0,588.322988399364,878.0268200004609,43.55333273981151,43.55333273981151,341,11044,Notification
2023-11-18T20:34:22,1200.0,300.96346897292494,651.4757471210689,30.028171531617495,30.028171531617495,341,10476,Notification
2023-11-18T20:36:00,1800.0,767.8415819958641,747.9408826116928,66.7294755374974,66.7294755374974,310,11044,Notification
2023-11-18T20:36:00,1575.0,228.07390995240962,976.0333985852105,15.188828751552581,15.188828751552581,310,10169,Notification
2023-11-18T20:36:00,1700.0,397.47026790390214,943.8621247073173,27.372183645746993,27.372183645746993,310,10964,Notification
2023-11-18T20:36:00,1200.0,216.39181129057386,712.7595570358161,19.733818501686557,19.733818501686557,310,10476,Notification
2023-11-18T20:37:33,622.5,228.41422404215814,285.56940286800136,51.99059988090869,111.94009379755367,146,10514,Notification
2023-11-18T20:37:33,900.0,185.1862841753324,517.980953496136,23.238515605934147,71.25306230285426,146,10806,Notification
2023-11-18T20:37:39,850.0,182.437352060864,483.741049231258,24.51399959296632,49.08630460333782,251,10076,Notification
2023-11-18T20:37:39,650.75,167.22008699005738,350.38399493474105,31.021124855826063,63.88950035377546,251,10544,Notification
2023-11-18T20:37:39,600.0,130.71625612781673,340.0606839653502,24.985413042261087,59.196587910820575,251,10499,Notification
2023-11-18T20:37:39,1100.0,226.5818991270172,632.911667299263,23.2699509334409,42.31816374434795,251,11056,Notification
2023-11-18T20:38:26,1650.0,243.11757034485868,1019.480021489233,15.5006883306371,15.5006883306371,304,10497,Notification
2023-11-18T20:38:28,1800.0,432.6475237810837,990.835127694867,28.38220836113795,28.38220836113795,289,11044,Notification
2023-11-18T20:39:02,1650.0,257.4656414853705,1009.0828684888621,16.584630677171983,16.584630677171983,387,10497,Notification
2023-11-18T20:39:44,622.5,478.56932123119,104.29759331073188,298.2523842841783,331.1820591331419,366,10514,Notification
2023-11-18T20:42:09,600.0,354.5634871961356,177.8525455100467,129.58277657289383,135.93199875227626,181,10499,Notification
2023-11-18T20:42:09,332.5,74.82578589368694,186.7204450045747,26.047903232934615,71.41265819794397,181,10009,Notification
2023-11-18T20:42:16,1790.0,413.6122248021434,997.3824457955484,26.9553517063307,26.9553517063307,396,10033,Notification
2023-11-18T20:42:16,1600.0,507.3308100205945,791.7892681010186,41.64807983622659,41.64807983622659,396,10222,Notification
2023-11-18T20:42:16,863.0,243.03069321566102,449.2531208582167,35.16279425914876,35.16279425914876,396,10961,Notification
2023-11-18T20:42:16,1647.0,345.8715974783372,942.8466684939586,23.84444320305298,23.84444320305298,396,10183,Notification
2023-11-18T20:42:16,650.75,170.27607472604132,348.169511068086,31.788954820424532,31.788954820424532,396,10544,Notification
2023-11-18T20:42:16,600.0,172.0994777591477,310.0728422035162,36.07689720534238,36.07689720534238,396,10499,Notification
2023-11-18T20:42:19,622.5,422.6765452566457,144.79960488648862,189.7379171940378,166.59442331122332,421,10514,Notification
2023-11-18T20:43:16,1800.0,486.7693785197796,951.6163923769714,33.248701742888706,33.248701742888706,241,11044,Notification
2023-11-18T20:43:16,1575.0,262.64469576465854,950.9821045183635,17.95186801474995,17.95186801474995,241,10169,Notification
2023-11-18T20:43:53,1600.0,408.0017071236698,863.7668788958915,30.7028569987979,30.7028569987979,377,10222,Notification
2023-11-18T20:44:35,1600.0,304.4481349096018,938.8056993408684,21.079046263798762,21.079046263798762,216,10222,Notification
2023-11-18T20:45:30,1600.0,577.776251687524,740.7418466032435,50.69979039513415,50.69979039513415,255,10222,Notification
2023-11-18T20:45:30,1647.0,311.8618415703479,967.491419151922,20.95214417492371,20.95214417492371,255,10183,Notification
2023-11-18T20:45:30,600.0,130.63602985309296,340.11881894703413,24.965810379852513,24.965810379852513,255,10973,Notification
2023-11-18T20:46:03,435.75,284.0146474179573,109.9531540449585,167.89834036610506,183.21148491075334,329,10189,Notification
2023-11-18T20:48:26,1800.0,660.462874228187,825.7515404143574,51.98910897979081,51.98910897979081,217,11044,Notification
2023-11-18T20:48:26,1700.0,391.9515675411719,947.8611829411798,26.87825216253967,26.87825216253967,217,10964,Notification
2023-11-18T20:48:26,1200.0,213.37882146498828,714.9428829963854,19.399624396700734,19.399624396700734,217,10476,Notification
2023-11-18T20:48:30,1800.0,712.8484598383873,787.7909711316036,58.816553613121705,86.14756824919301,137,11044,Notification
2023-11-18T20:48:30,1700.0,250.00690820175078,1050.7196317378618,15.466018281428699,43.66083645556851,137,10964,Notification
2023-11-18T20:48:30,1200.0,641.6734865733525,404.58443001930976,103.09041458979839,133.84825904169145,137,10476,Notification
2023-11-18T20:50:04,1650.0,470.55734445504413,854.6685909746058,35.787236962457484,35.787236962457484,426,10497,Notification
2023-11-18T20:51:13,1650.0,871.3883655472789,564.211329313566,100.38834886474737,100.38834886474737,425,10497,Notification
2023-11-18T20:51:46,622.5,404.9276188834815,157.66114573660764,166.94217909209914,142.80349851039065,229,10514,Notification
2023-11-18T20:51:50,1800.0,711.8784331359047,788.4938890319531,58.68415570175543,58.68415570175543,384,11044,Notification
2023-11-18T20:51:50,1700.0,280.94305412190715,1028.3021346942703,17.75868969031492,17.75868969031492,384,10964,Notification
2023-11-18T20:51:50,1200.0,273.8046877599138,671.1560233623813,26.517388036291212,26.517388036291212,384,10476,Notification
2023-11-18T20:54:14,1800.0,348.5440870312027,1051.7796470788387,21.540030480671575,21.540030480671575,327,11044,Notification
2023-11-18T20:54:29,850.0,151.30715101853355,506.29916592859894,19.42520446022552,19.42520446022552,200,10076,Notification
2023-11-18T20:54:29,650.75,247.73863397820259,292.03722175492567,55.140269832099115,55.140269832099115,200,10544,Notification
2023-11-18T20:54:29,600.0,282.854428363465,229.81563162067755,80.00125019333538,80.00125019333538,200,10499,Notification
2023-11-18T20:55:04,1650.0,461.6221977779237,861.1433349435337,34.843726517993126,34.843726517993126,426,10497,Notification
2023-11-18T20:56:30,850.0,146.87300061446456,509.5123183953156,18.737024985003714,18.737024985003714,422,10076,Notification
2023-11-18T20:56:30,650.75,211.2290369911472,318.49345145569043,43.10885307585265,43.10885307585265,422,10544,Notification
2023-11-18T20:56:30,600.0,222.89642932867804,273.26345700820434,53.019412346558596,53.019412346558596,422,10499,Notification
2023-11-18T20:56:30,1100.0,212.60066074271833,643.0429994617983,21.490076028885607,21.490076028885607,422,11056,Notification
2023-11-18T20:56:36,622.5,404.790868062746,157.7602405342421,166.780973044774,132.05250784547903,271,10514,Notification
2023-11-18T20:58:52,700.0,248.98246458762515,326.82430102346007,49.51853380399007,49.51853380399007,336,10298,Notification
2023-11-18T20:58:52,900.0,469.26793494378006,312.1246848233478,97.72509914942823,97.72509914942823,336,10806,Notification
2023-11-18T20:59:36,1600.0,303.2003702065522,939.7098766619188,20.97245602380349,20.97245602380349,216,10222,Notification
2023-11-18T20:59:46,700.0,126.30471650754305,415.7212199220703,19.748346198275087,19.748346198275087,248,10298,Notification
2023-11-18T20:59:46,900.0,310.66984240163333,427.0508388393962,47.28603229298534,47.28603229298534,248,10806,Notification
2023-11-18T21:00:55,332.5,136.71804552628763,141.87098150269014,62.63911664726298,52.98370433494945,429,10009,Notification
2023-11-18T21:00:55,435.75,262.92314500553476,125.23685144526468,136.4614666381087,101.12832292302336,429,10189,Notification
2023-11-18T21:01:58,1790.0,413.20699228364765,997.6760925480814,26.921016449176562,26.921016449176562,209,10033,Notification
2023-11-18T21:01:58,1600.0,636.0523735223096,698.5127728099206,59.18775702931991,59.18775702931991,209,10222,Notification
2023-11-18T21:01:58,863.0,279.2753207967854,422.9888979733439,42.91577376797965,42.91577376797965,209,10961,Notification
2023-11-18T21:01:58,1647.0,431.8167137842279,880.5675987070813,31.874993398787993,31.874993398787993,209,10183,Notification
2023-11-18T21:01:58,600.0,141.71421583746087,332.091147943869,27.737637954119446,27.737637954119446,209,10973,Notification
2023-11-18T21:02:50,1600.0,581.3168560455169,738.1761912713646,51.18777344725828,51.18777344725828,110,10222,Notification
2023-11-18T21:02:50,1647.0,312.15524871032903,967.2788052823703,20.9764662012296,20.9764662012296,110,10183,Notification
2023-11-18T21:02:50,600.0,189.66673032937564,297.34294903668433,41.461677538848996,41.461677538848996,110,10973,Notification
2023-11-18T21:02:51,1790.0,717.8402887225916,776.9273270126148,60.056606512195515,60.056606512195515,160,10033,Notification
2023-11-18T21:02:51,1600.0,739.3751080225497,623.6412260706162,77.06254816454978,77.06254816454978,160,10222,Notification
2023-11-18T21:03:24,850.0,232.01407396768138,447.81588842921644,33.67659611363485,33.67659611363485,104,10076,Notification
2023-11-18T21:03:24,650.75,238.12279207162993,299.0052231365001,51.76492009836908,51.76492009836908,104,10544,Notification
2023-11-18T21:03:24,600.0,192.2285738947461,295.4865406559811,42.28570707626774,42.28570707626774,104,10499,Notification
2023-11-18T21:03:24,1100.0,285.9958668414905,589.8580675061663,31.51560073305694,31.51560073305694,104,11056,Notification
2023-11-18T21:03:26,1650.0,960.5950243510315,499.56882293403515,124.98513461289731,124.98513461289731,239,10497,Notification
2023-11-18T21:03:37,622.5,99.56707761871667,378.9369002762923,17.078991358449887,17.078991358449887,296,10514,Notification
2023-11-18T21:03:37,1650.0,428.1578987429423,885.392826997868,31.432673237997964,31.432673237997964,296,10497,Notification
2023-11-18T21:04:37,1600.0,307.61717616563624,936.5092926335969,21.350686648860954,21.350686648860954,216,10222,Notification
2023-11-18T21:05:27,1800.0,642.5554728623572,838.7279182156833,49.79696613045477,49.79696613045477,388,11044,Notification
2023-11-18T21:05:27,625.0,228.79849233194244,287.1025417884475,51.799966342808176,51.799966342808176,388,10599,Notification
2023-11-18T21:05:27,1200.0,406.43555532278685,575.0466990414589,45.94115771817773,45.94115771817773,388,10476,Notification
2023-11-18T21:05:29,700.0,254.34167551586734,322.9408148435744,51.19268964667481,51.19268964667481,370,10298,Notification
2023-11-18T21:05:29,900.0,363.37523716618284,388.85852379262116,60.7403180607612,60.7403180607612,370,10806,Notification
2023-11-18T21:06:25,332.5,69.25737588118648,190.75552472377794,23.599470782279127,5.210126548431925,290,10009,Notification
2023-11-18T21:08:35,700.0,226.33687110230102,343.2341513751442,42.86256645123265,78.21346753701123,360,10298,Notification
2023-11-18T21:08:35,900.0,451.19306845539336,325.22241416275847,90.17690101434249,123.96842953738765,360,10806,Notification
